UserName,Handle,Timestamp,Text
DSU - ƦƦ -,@rshamr,2021-01-27T10:52:10.000Z,"Covid-19 cases in Malaysia 

Milestone of cases

Jan 25 2020 - 1st case
Sep 16 2020 - 10k
Nov 18 2020 - 50k
Dec 24 2020 - 100k
Jan 16 2021 - 150k
Jan 29 2021 - 200k?"
frauhaselmayer,@frauhaselmayer,2021-01-27T10:47:29.000Z,"Ein Newsletter mit dem Betreff ""Erwecken Sie Ihren Geruchssinn in Malaysia und Indonesien 
"", 
@SingaporeAir
? 

Are you serious? You are promoting your flights with the amazing smells of Malaysia while many survivors of COVID-19 have lost their sense of smell!? Well...try again!"
Azmir,@azmirliberty,2021-01-27T06:07:20.000Z,"Start date of COVID-19 vaccination in ASEAN countries

Singapore: 30 Dec 2020
Indonesia: 13 Jan 2021
Myanmar: 27 Jan 2021
Thailand: 14 Feb 2021
Malaysia: ???"
Tan Seng Giaw,@Senggiaw,2021-01-27T04:30:57.000Z,"Using Covid-19 vaccines is a way of preventing the pandemic. The world including Malaysia asks for the vaccines. Developed countries can get them, although manufacturers may not fulfil the promise. Poor countries pray. The distribution of Covid-19 vaccines must be fair!"
1Niey,@1Niey1,2021-01-27T02:18:29.000Z,"Still early but I'm already exhausted..
Please God.. Make this covid 19 disappear soon in Malaysia"
Syed Muizzuddin J,@syedmuizzuddinj,2021-01-27T01:22:36.000Z,If Malaysia is as big as the US total Covid cases sure sampai millions
𝙻𝚞𝚌𝚔𝚢 ༄‧₊˚.,@mochagyu17,2021-01-26T20:06:38.000Z,"My 4 a.m. thoughts:
If covid is gone, and malaysia accept back any concerts:
If svt and ateez concert will sold out later, i will go to oneus concert "
あゆみ,@hash98_,2021-01-26T16:23:35.000Z,So now australia is almost covid free? Malaysia bila lagi hmm..
Malaysia COVID19 Updates,@malaysia_covid,2021-01-26T15:41:57.000Z,"1. Stricter SOPs
2. Prolonged MCO/CMCO
[Both doesn't work well if testing & tracing are not aggressive]

Has been said that we will not total lockdown, will not MCO more than 4 weeks, MOH and Government really should consider Widespread Testing & Aggressive Tracing nationwide"
A,@merehuman_,2021-01-26T14:52:05.000Z,"I'm going to conserve my monehh.. 
Will buy their lightstick and robe after covid end. Like they can come to Malaysia and do concert here."
Malaysia COVID19 Updates,@malaysia_covid,2021-01-26T14:51:50.000Z,"Do consider in doing Widespread Testing for our country instead of Targeted Approach because it has been proven to be very effective in detecting cases as aggressive it could be (exp. South Korea, Australia)
@MuhyiddinYassin
 @AzminAli
 @tzafrul_aziz
 
@DrAdhamBaba
 @DGHisham"
Malaysia COVID19 Updates,@malaysia_covid,2021-01-26T14:36:46.000Z,"In order for more people to come out and get tested, Federal Government & State Government should consider helping in reducing the testing price a lot or make it free for at least 2 weeks so that Mass Test & Trace nationwide could be done and cases could be detected asap ."
Japanese teacher_Ayumi,@JPN_Teacher01,2021-01-26T14:28:37.000Z,"Usually I’m living in Malaysia, but now back at Japan because of COVID 19...so I’ve decided to teach Japanese to people who are willing to learn Japanese but cannot, because of this situation;;"
rene ·̫ •｡ᐡ,@myggoshiki,2021-01-26T13:17:00.000Z,My cousin already got the covid vaccine sjdjksks malaysia when
Malaysia COVID19 Updates,@malaysia_covid,2021-01-26T12:58:06.000Z,"Positive Rate for Malayia (RT-PCR data)

25/1 : 49,349 people tested [6.18%]
26/1 : 53,783 people tested [6.67%]

*A slight increase in people tested today but the positive rate increase as well which means still not high enough ! We need to go back to last week 60-70k daily !"
Malaysia COVID19 Updates,@malaysia_covid,2021-01-26T12:44:38.000Z,"Vaccine Updates !

Malaysia has signed with another 2 vaccine supplier company which is Pharmaniaga and Duopharma where both company will supply a total of 18.4 million doses or 28.75% of the population !"
Barry Chan Kong Heng,@barrychan889,2021-01-26T12:25:22.000Z,"Latest Status COVID-19 of Malaysia on January 26, 2021

Total Active Cases: 40,574 (New Cases: 3,585)

Total ICU Cases: 280 (Intubated: 111)

Total Recovered Cases: 149,160 (New Recovered Cases: 4,076)

Total Deaths: 700 (New Deaths: 11)

Total Confirmed Cases: 190,434"
Joe RK Jr.,@joekaosjr,2021-01-26T10:10:40.000Z,"Malaysia recorded more Covid-19 recoveries than new cases today (Jan 26), with 4,076 patients discharged and 3,585 fresh infections recorded. Meanwhile the Covid-19 death toll has reached 700, after 11 more people died to the coronavirus."
Jason Ng,@ByJasonNg,2021-01-26T10:10:16.000Z,"Potential full lockdown back in the game, yet again:

*MALAYSIA SENIOR MINISTER: TO ANNOUNCE BEFORE FEB. 4 WHETHER TO IMPLEMENT FULL LOCKDOWN TO CURB COVID SPREAD

*MALAYSIA SENIOR MINISTER: TO DISCUSS IMPACT OF POTENTIAL FULL LOCKDOWN WITH BNM, FINANCE MINISTRY, HEALTH MINISTRY"
Malaysia COVID19 Updates,@malaysia_covid,2021-01-26T10:09:49.000Z,"Malaysia COVID 26/1

Confirmed : 190,434 [+3,585]
Recovered : 149,160 [+4,076]
Deaths : 700 [+11]
ICU : 280 [+19]
Intubated :111 [+10]
Active Case : 40,574 [-502]

Selangor - 1,295
Sabah - 303
KL - 610
Johor - 516
Sarawak - 205

*3 kes import
*ALARMING INCREASE IN ICU & INTUBATED"
Malaysia COVID19 Updates,@malaysia_covid,2021-01-26T09:05:43.000Z,"New cases reported due to :
Symptomatic Testing (minus workplace/workers/close contacts etc)

Selangor
24/1 - 108
25/1 - 129

Penang
24/1 - 32
25/1 - 14

Kedah
24/1 - 16
25/1 - 17

Perak
24/1 - 15
25/1 - 20

*Does high symptomatic cases indicates late detection or ..? anyone"
COVIDBot,@COVID19_bot,2021-01-26T08:50:15.000Z,"Total COVID-19 tests performed in Malaysia: 4480665. 186,849 cases, of those 0 today; 689 deaths, of those 0 today."
Malaysia COVID19 Updates,@malaysia_covid,2021-01-26T08:36:56.000Z,"MOH and Government really need to step up testing (fast/mass test), aggressive tracing and solve issue in regards to Workplace Clusters etc especially in Klang Valley, Johor and Sabah . 

Solving those issues ASAP could push daily cases sky high BUT later it will drastically drop"
Kamal Osman,@KamalOsm8,2021-01-26T08:34:02.000Z,Bile la malaysia ni nak ada vaccinefor COVID-19? Like seriously our neighbouring countries have gone far with their actions. What’s wrong Malaysia?
Malaysia COVID19 Updates,@malaysia_covid,2021-01-26T08:15:50.000Z,"Poh Huat Resources Holdings Bhd main operating subsidiary in Bukit Pasir Muar Johor has discovered 543 positive Covid-19 cases among its 1,400 employees that have been tested

Temporarily suspend its operations from yesterday (Jan 25) to Feb 3 or until further advised by the MoH"
Rosli Dahlan Saravana Partnership,@rdspartnership,2021-01-26T06:52:36.000Z,"The first Covid-19 case was detected in Malaysia on 25 January 2020. Despite the initial success in flattening the curve, one year on, many Malaysians continue to find themselves in lockdown, and the nation records thousands of new cases on a daily basis."
Welson Yong ッ,@WelsonYong,2021-01-26T05:38:00.000Z,"The current surge in the number of total covid infections within Malaysia may be the consequences of inadequate precaution in limiting covid chains within Sabah and irresponsible political movement in Sabah. Be that as it may, federal ignorance should not be bred any more."
hm,@77minkento,2021-01-26T05:17:36.000Z,not my parcel from china reaching faster than my parcel from malaysia but then again covid
Muhammad Danial Felix Abdullah,@Muhammad543434,2021-01-26T05:08:37.000Z,Malaysia covid-19 cases is hovering in the 3000 new cases on a daily basis. Everybody should be worried but ......hmmmmm
EJ,@NegaraKlang,2021-01-26T04:17:32.000Z,"1 year on we have 183,900 new Covid cases, 675 new Covid deaths, closed down Speedy, Delicious, clothing brands, boba outlets, car manufacturers, Hyundai and Sony moving, 1000s going bust, 10000s losing jobs.

Makes you wonder what did the new government ""save"" Malaysia from?"
avalon,@avalon,2021-01-26T03:48:26.000Z,"Please pray for my dad: yesterday he fainted and was hospitalised cos of stomach bleeding; has been having stomach pains for months but being covid jn Malaysia, it isn't safe to go to the government hospital (free for msia seniors) and they have no income for private hospital."
Malaysia COVID19 Updates,@malaysia_covid,2021-01-26T03:39:00.000Z,Tan Sri Mohd Zuki Ali are now undergoing a home quarantine after being a close contact to a positive case 22/1 ago
"xen
amy's day !!!",@dilfshalo,2021-01-25T16:26:24.000Z,‘when covid is over’ is starting to sound a lot like ‘when louis and harry add malaysia on their tour list’
qi,@seizedesire,2021-01-25T15:56:35.000Z,"saddest thing abt 2019  was when i worked my ass off for neocity last last they didnt come to  malaysia bought neobong outfit semua
  dengan hati punya  sendu kena game dengan [redacted]  ku bawa diri pergi seoul  right before the first strain of covid outbreak in wuhan"
ازيياتي نبيله,@caracarl_,2021-01-25T15:09:00.000Z,"Well emm my step bring a "" medicine for covid"". I wonder does DR. in malaysia found the antidote yet while my parents found it w so call ""DR"". How eyh??"
natalie,@nataliebongo,2021-01-25T15:01:52.000Z,yo does anyone know if anyone in malaysia got vaccinated for covid yet
Malaysia COVID19 Updates,@malaysia_covid,2021-01-25T14:50:56.000Z,"Malaysia Vaccination Programme

1) Will be in 3 phases
2) Phase 1 will start in March and ends in May involving 500,000 frontline workers (time includes 2nd dose after 21 days)

3) Phase 2 involves aged 60 and above and those with infectious and non-communicable diseases"
DR TED VADER,@LelakiOnTheGo,2021-01-25T14:47:23.000Z,"Read : Gill, B. S., Jayaraj, V. J., Singh, S., Mohd Ghazali, S., Cheong, Y. L., Md Iderus, N. H., ... & Labadin, J. (2020). Modelling the effectiveness of epidemic control measures in preventing the transmission of COVID-19 in Malaysia."
DR TED VADER,@LelakiOnTheGo,2021-01-25T14:46:32.000Z,"A study by Gill et al (2020) recommends the implementation of MCO measures, which are effective in controlling the COVID-19 outbreak in Malaysia, showing an observed reduction of peak active cases by 99.1%. Aku sokong tapi kalau semua follow SOP/PKP lah weh!"
지,@aziifadzil,2021-01-25T13:51:50.000Z,"Sebak rasa bila 

Just got a news, A friend of mine in US,her father passed away and she cant fly'g back to malaysia due to covid

Ive been in that situation before

Tak sempat melihat org tersayang buat kali terakhir

Jihad and sacrifices

may Allah gather 'em all in jannah "
Malaysia COVID19 Updates,@malaysia_covid,2021-01-25T13:18:58.000Z,"One of the most important thing as well is to solve the issue regarding Workplace Clusters . If that can be solved meaning lower workplace outbreaks reported daily, that can result in lower cases can be reported in the community as well (lower transmission)"
Malaysia COVID19 Updates,@malaysia_covid,2021-01-25T13:14:22.000Z,"If it's true that MCO won't be beyond 4 weeks

1. People tested needs to be double/triple when economy slowly re-opens (even now we need to Mass Test but idk when ....)

2. State border should be one of the last to re-open (especially Klang Valley, Johor & Sabah)"
Aaron,@ehehronnn,2021-01-25T13:00:29.000Z,"New Zealand having music festivals, China reopens nightlife...

Malaysia - 3000 covid cas..punnnndeeee."
zuk ☆ !! | semi-ia,@Y3AGERIST_,2021-01-25T12:22:34.000Z,"remember when malaysia only had 1 case per day for covid 
 funny"
EDtv Malaysia,@edtvmalaysia,2021-01-25T12:12:03.000Z,"Trivia COVID-19 & angka 
1 Julai 2020: 
 kes
4 Ogos 2020: 
 kes
Hari ini: Genap 
 tahun kes Covid dikesan di Malaysia"
Barry Chan Kong Heng,@barrychan889,2021-01-25T12:06:33.000Z,"Latest Status COVID-19 of Malaysia on January 25, 2021

Total Active Cases: 41,076 (New Cases: 3,048)

Total ICU Cases: 261 (Intubated: 101)

Total Recovered Cases: 145,084 (New Recovered Cases: 3,638)

Total Deaths: 689 (New Deaths: 11)

Total Confirmed Cases: 186,849"
Malaysia COVID19 Updates,@malaysia_covid,2021-01-25T11:49:08.000Z,"Positive Rate for Malayia (RT-PCR data)

25/1 : 49,349 people tested [6.18%]

*A big drop in the numbers for people tested !
*The last time people tested was below 50,000 is on the 13/1"
TheMalaysianInsight,@msianinsight,2021-01-25T10:20:24.000Z,"JUST IN: Malaysia's #Covid_19 death toll is at 689 with 11 new deaths. 
* 3,683 discharged, total remain as 145,084.
* 3,048 new cases, total now is 186,849.
* 41,076 active cases
* 261 in ICU, 101 on ventilators. 

#kitajagakita 
#staysafestayhome"
s h a h r i m,@shahrimtamrin,2021-01-25T09:56:03.000Z,"#Malaysia

Death toll

COVID-19
Year 2020
471 deaths

ROAD CRASHES
Year 2020
4,262 deaths (as at November)

2019 - 6,167
2018 - 6,284
2017 - 6,740
2016 - 7,152
2015 - 6,706
2014 - 6,674
2013 - 6,915
2012 - 6,917
2011 - 6,877
2010 - 6,872
2009 - 6,745

#LifeMatters #Nyawa"
Malaysia COVID19 Updates,@malaysia_covid,2021-01-25T09:55:37.000Z,"3,048 new cases reported today on our 1st year anniversary for COVID !"
sya⁷ ♡,@miniIight,2021-01-25T09:52:13.000Z,"So there are two things why IKEA trending in Malaysia 

1. Security guards at IKEA's Cheras have tested positive for Covid-19
2. Jungkook’s bed"
Malaysia COVID19 Updates,@malaysia_covid,2021-01-25T09:51:10.000Z,"As of today, R-naught in Malaysia has improved/drop to 1.06"
The Edge Malaysia,@theedgemalaysia,2021-01-25T09:42:04.000Z,"Flash: Malaysia reports 3,048 new Covid-19 cases today, on 1st anniversary since the virus was detected on its shores"
αɱҽҽɾ ႦαყႦαყ,@ameeraqharii,2021-01-25T09:08:53.000Z,"25 january 2020
first ever covid 19 case in malaysia, happy 1st anniversary"
MARUXA LYND,@mrxlynd,2021-01-25T08:59:19.000Z,“Once Covid is over” is the new “someday” or as we say in Malaysia “nanti”.
TIYA,@portraitsszn,2021-01-25T08:58:04.000Z,"“once covid is over” is starting to sound like “when greyson comes to malaysia"""
Paramersal,@Parames63382119,2021-01-25T08:57:09.000Z,Today mark 1 year of covid in Malaysia. Now we in the 3rd wave.  Almost a year of wearing mask and we don't know until when. Just follow the SOPs for our safety. I take this time to take a bow and thank all the front liners. 
Laura Emily,@A_yangggg,2021-01-25T08:38:41.000Z,"it’s been a year since covid shimmy its way to malaysia. well, not so happy anniversary."
Where do I go from here?,@Jafri1986,2021-01-25T08:18:25.000Z,"I can't believe it's been 1 year since #Covid_19 strucks in Malaysia.

Ya allah,  please save me from this hellhole.. "
I'ma start stabbing shit (Dextiny-ii),@ru_destiny,2021-01-25T08:04:23.000Z,"AY YO-

MALAYSIA IS FUCKING DYING RIGHT NOW-

IKEA HAVE COVID AH SHIT-

FUCK-"
Nisha,@nisha_lett,2021-01-25T07:42:59.000Z,It's been a year since this whole Covid situation started here in Malaysia but we here living like it all just began 
