UserName,Handle,Timestamp,Text
COVIDBot,@COVID19_bot,2020-04-23T12:20:03.000Z,"Total COVID-19 tests performed in Malaysia: 117,406. 5,603 cases, of those 71 today; 95 deaths, of those 2 today."
feticia,@thishrocks,2020-04-23T12:14:44.000Z,"My nephew keeps cheering for Malaysia during the ranking on tv... The covid ranking... No, Adam, NO we don't wanna be on that list."
Sαɳƙαɾι,@mysty_girl,2020-04-23T10:01:11.000Z,"Cinema industry needs a big time to recover, big films has no chance to release until Nov. Even though if India is COVID FREE from Jul, I don't think the whole world will be.
American, UK, Malaysia & Singapore plays a big role for Indian films.
#Master lam Christmas dhan pola"
The Edge Malaysia,@theedgemalaysia,2020-04-23T09:49:09.000Z,"Flash: Malaysia's active Covid-19 cases drop to 1,966 — the lowest since March 27"
フド,@scrawnyaby,2020-04-23T09:44:51.000Z,"for me, relatively small numbers of the COVID-19 case in Malaysia is still worrying as it is. The reason the number of confirmed cases is small compared to other countries is because not EVERYONE were tested."
Covid19 Run Go Go Away!,@BattleCovid19,2020-04-23T09:37:39.000Z,"Summary of COVID-19 Case on April 23, reported: 

71 The total number of reported cases in Malaysia: 5,603 Recovery case: 90 The total number of cases recovered: 3,542 Total number of cases in ICU: 42 (A total of 21 people needed breathing apparatus) Death: 2 Total death toll: 95"
james leng,@jameslengjy,2020-04-23T09:34:12.000Z,"Malaysia 23rd April COVID-19 CCP Virus Update
+71 > 5603 Total Confirmed Cases
+2 > 95 Deaths (1.7% of total)
+90 > 3542 Total Recovered (63.2% of total)
1966 Active Cases (currently isolated and in hospitals)
42 ICU (21 require ventilator)"
"Institute for Clinical Research (ICR), NIH MY",@ICR_NIH,2020-04-23T08:36:18.000Z,"ICR NIH congratulates Dr Yasmin & ID team 
@HSgB
 for successful recruitment of 7 patients for ""SOLIDARITY"" trial in 3 days of randomisation link roll-out! Thanks to rapid review by MREC & NPRA, and CRC staff. The WHO-initiated Covid-19 drugs trial is underway in Malaysia.#Covid-19"
rahil,@rahilakhansa,2020-04-23T06:39:09.000Z,Malaysia expels a ship carrying 200 Rohingya refugees for fear they are carrying the Corona virus (COVID-19). This sparked fears that hundreds of Rohingya refugees were trapped in the ocean without being able to land on land.
Riak-Riak Ramadhan,@bukanmasochism,2020-04-23T05:54:16.000Z,"covid 19
masalah kapal China 
abu Sayyaf 
weak economy outlook
negative GDP growth 
what a perfect storm for Malaysia."
Philip Yong DXer Malaysia,@philipyongdxer,2020-04-23T03:03:33.000Z,"To fight against COVID-19, please stay at home.

To fight against ROHVID-20, please kick #Rohingya out of #Malaysia."
Tan Seng Giaw,@Senggiaw,2020-04-23T02:39:28.000Z,"Covid-19 Malaysia: 5532 cases and 93 deaths. There are people who want to gather. But the virus is waiting. Please don't gather. Save lives. After 28.4.2020, will the movement control order be extended further?"
Shammin,@Some1526,2020-04-23T00:56:06.000Z,"One guy donated his whole april salary to the Covid-19 flashfund..that guy is not a malaysian, not working in malaysia, not being subjected to malaysian tax clause."
Kim Mohito #offline,@kimmohito_,2020-04-23T00:30:12.000Z,Damn Malaysia is protecting Malaysian citizen from potential COVID threat. You still blaming them for not allowing Rohingyans to enter the border? What a joke.
Human writes,@ianw84,2020-04-23T00:19:06.000Z,"Ramadan today. Indonesia Malaysia Singapore (from our region) set to have 2nd wave COVID explosions as believers flock to mosques. Religion, a la Hillsongers, fucks society every time, & now regional Islam doing same."
COVIDBot,@COVID19_bot,2020-04-22T20:35:02.000Z,"Total COVID-19 tests performed in Malaysia: 110,109. 5,532 cases, of those 50 today; 93 deaths, of those 1 today."
AMINULISLAM(DALIM),@AMINULI14194739,2020-04-22T16:56:47.000Z,"covid 19 Malaysia #16th April 2020 - 110 new cases
17th April 2020 - 69 new cases 
18th April 2020 - 54 new cases 
19th April 2020 - 84 new cases
20th April 2020 - 36 new cases
21st April 2020 - 57 new cases
22nd April 2020 - 50 new cases"
youcheng(有誠),@ycheng0770,2020-04-22T15:48:38.000Z,"I really pity the Rohingya refugees but the timing is just terrible alright. Malaysia couldn't accept them because of the ongoing covid-19 crisis and we have many refugees to take care of too, plus other Malaysians that require help."
Cik Rose,@eqcreativemy,2020-04-22T15:37:53.000Z,"Deaths toll COVID-19 in ASEAN (22/4/2020):
 Indonesia: 635
 Philippine: 446
 Malaysia: 93
 Thailand: 49
 Singapore: 11
 Myanmar: 5
 Brunei: 1
 Vietnam: 0
 Cambodia: 0
 Laos: 0

#COVIDー19 
#CoronavirusPandemic"
Cik Rose,@eqcreativemy,2020-04-22T15:36:11.000Z,"Higher CASE COVID-19 in ASEAN (22/4/2020):
 Singapore: 10,141
 Indonesia: 7,418
 Philippine: 6,710
 Malaysia: 5,532
 Thailand: 2,826
 Vietnam: 268
 Brunei: 138
 Cambodia: 122
 Myanmar: 121
 Laos: 19

#COVIDー19 
#CoronavirusPandemic"
Erik Tenedero,@erikreports,2020-04-22T15:04:45.000Z,"Malaysia reports 50 new COVID-19 cases, bringing its total to 5,532; death toll at 93"
Norman Goh,@imnormgoh,2020-04-22T14:10:58.000Z,"Growing xenophobia towards Rohingyas, refugees, documented and undocumented foreign workers in Malaysia. 

Reading comments on Covid-19 MCO stories related to migrants, distasteful and hate speech coming from local netizens. Very alarming and ashamed to see such among Malaysians."
Luqman Fuad,@luqmanfuad007,2020-04-22T12:55:58.000Z,"If you could end Covid-19 by sacrificing a part of Malaysia, which state would you choose and why Kelantan?"
ف,@nur_f4tin,2020-04-22T11:51:26.000Z,Malaysia is almost the first country free covid-19
andrebruton,@andrebruton,2020-04-22T11:09:32.000Z,"So COVID-19 Social Relief of Distress grant is R2 100.00

Malaysia  R7 000.00
USA $1,200 (R21 600) 
Hong Kong HK$1,000 (R23 000)
Japan 100,000 yen (R17,600)
Singapore 600 Singapore dollar (R8 000)

#covid19sa"
mohd fariz,@mhdfrz,2020-04-22T08:00:50.000Z,Malaysia experiencing a deflation of 0.2% in March 2020 amid the Covid-19 outbreak.
𝓕𝓪𝓻𝓻𝓪 𝓓𝓲𝓪𝓷𝓪,@faghahdieanna,2020-04-22T07:50:21.000Z,"I am honestly, very proud with how Malaysia's handling Covid-19 "
Cartel,@rettiwtmr,2020-04-22T06:12:07.000Z,"The #Australian economy needs readjustment to attract multi national companies to move their production lines from China, Taiwan, Vietnam, Philippines, Malaysia, Indonesia and Thailand to Australia. #coronavirus #Covid_19australia"
Pareekh Jain,@pareekhjain,2020-04-22T05:16:02.000Z,"All global sourcing countries have done reasonably well in COVID 19 cases. These countries including India, Philippines, Vietnam, Malaysia, Hungary, Romania, Czech, Mexico etc. have case per million population less than 1000. 
#EIIRTrend #GlobalSourcing #covid19 #ITServices"
Tan Seng Giaw,@Senggiaw,2020-04-22T04:42:43.000Z,"Covid-19 Malaysia: this nation with 32 million people has difficulty doing 10,000 tests a day. New York has 8 mln folks. It does 20,000 a day & wants to increase to 40,000. Can Malaysia carry out 20,000 tests a day.
  The US acquires a big amount of medical supplies in the world."
षडक पुन,@KhadkP,2020-04-22T04:15:18.000Z,"Covid- 19,The reason for the rise of Corona in Malaysia is that various companies are running and violating the rules. If closed, more than half would not be a problem. Keep yourself safe and make others aware."
Elaine Read,@Elainemread,2020-04-22T04:14:16.000Z,"Would like to praise Malaysia for their brilliant efforts and progress with Covid 19 
@DGHisham
 and 
@KKMPutrajaya
. Your actions have been far more responsible than my homeland current government- UK."
Apostasty,@TerryDieHeiden,2020-04-22T04:06:29.000Z,"Seems my Facebook timeline and some of the twit I saw suggest Malaysia(n) should not help Rohingyans during this time of Covid-19 crisis.. 

Kinda ironic, especially coming from Muslims community..yall happy Malaysia helping Palestine but not Rohingyans? Why the DS?"
Ayu Zulkifli,@Rozitaz1,2020-04-22T03:42:31.000Z,My student who is doing his internship down South still need to work He wrote to me yesterday that he is grateful &appreciate that all Malaysians working together against the Covid-19 & the virus was under control in Malaysia.
tierra,@tierra_mt,2020-04-22T01:55:32.000Z,"Total Covid 19 case with outcome in Malaysia ,3441. Recovery rate 97.3 % . Fatality rate 2.7% ."
Panda FoodReview Free,@Pandaphiler,2020-04-22T01:34:07.000Z,"If you could end Covid-19 by sacrificing a part of Malaysia , which State would you choose and why Sarawak?"
Sean Thum,@Seanthum,2020-04-22T00:40:14.000Z,"I think Malaysia, as a nation, has done really, really well in managing the impact of Covid-19 in the country.

Very happy we have a healthcare system that is able to deliver but most importantly our Rakyat complied (mostly) to instructions provided by the government."
armood514,@armood514,2020-04-21T23:16:31.000Z,"Per ACC/RCC #DrARratio, following countries have remarkably finally contained the Covid pandemic well, as of today (21/04/2020): China, Iceland, South Korea, Iran, Australia, New Zealand, Germany, Malaysia, Brazil in this order. Canada & Spain are nearing this favourable group."
Andyb,@andyb7550,2020-04-21T20:35:17.000Z,"There are only 53 countries with  higher covid-19 positive than my freakin STATE OF ALABAMA!! We have a tick over 5200 positive which places us between Malaysia at 5424 and the Dominican Republic at 4964. So when we think we're lucky, that says different"
嚴 peipei Diaz,@yimpeipei,2020-04-21T20:09:09.000Z,I hope when Malaysia allows social gatherings again the government won’t allow foreigner entrance from the US and UK because they definitely falling behind according to the covid 19 charts
Razman Zakaria,@RazmanZakaria60,2020-04-21T14:36:19.000Z,"“I conveyed to them that the world now recognised Malaysia's capability in combating COVID-19. This is  due the role they (medical frontliners) played and also other frontliners in making a success of the steps taken by the government."" 
@MuhyiddinYassin
 

 #PerikatanNasional"
바이티 #FLAϟHFORX1,@b_baiti,2020-04-21T14:35:56.000Z,"If 6/1/2020 and covid-19 didn't happen, we might already prepared ourself and waiting for X1 concert tour in Malaysia
@x1official101"
Cik Rose,@eqcreativemy,2020-04-21T14:25:12.000Z,"Deaths toll COVID-19 in ASEAN (21/4/2020):
 Indonesia: 616
 Philippine: 437
 Malaysia: 92
 Thailand: 48
 Singapore: 11
 Myanmar: 5
 Brunei: 1
 Vietnam: 0
 Cambodia: 0
 Laos: 0

#COVIDー19 
#CoronavirusPandemic"
Cik Rose,@eqcreativemy,2020-04-21T14:23:24.000Z,"Higher CASE COVID-19 in ASEAN (21/4/2020):
 Singapore: 9,125
 Indonesia: 7,135
 Philippine: 6,599
 Malaysia: 5,482
 Thailand: 2,811
 Vietnam: 268
 Brunei: 138
 Cambodia: 122
 Myanmar: 119
 Laos: 19

#COVIDー19 
#CoronavirusPandemic"
Akira,@nrlaqzk_,2020-04-21T14:18:30.000Z,"Harini birthday dg hisham 
 hero covid malaysia "
Adib D. Roger,@Adbshukrie,2020-04-21T13:59:36.000Z,"If you could end Covid-19 by sacrificing a part of Malaysia , which State would you choose and why Johor?"
Asyh Raff,@asyrafazmal,2020-04-21T12:32:33.000Z,"happy birthday Datuk Dr. 
@DGHisham
 

thank you very much for everything that you have done for Malaysia. may Allah bless you and hope you and your team  will win against fight covid-19.."
Darren Lim,@darrenlim333,2020-04-21T12:32:11.000Z,"Namjoon said he is 74kg and its trending in Malaysia ady, I am 74kg also but havent graduate due to Covid-19 and not that handsome 
 #74kg"
trifa,@trifa_fafa,2020-04-21T12:13:10.000Z,Once malaysia is done with Covid. Never ever open borders to other country which still active. Keep the security higher than North korea
𝔞𝔡𝔞y𝔲𝔪,@admz_,2020-04-21T12:07:04.000Z,"If you could find a cure for Covid-19 by deleting the existence of one movies in malaysia, which movie would you choose and why badang ?"
حيلمي,@hilmey_azman,2020-04-21T11:57:41.000Z,Can't wait for the news to say Malaysia is free from covid-19
Goh Pik Pin,@goh_pik,2020-04-21T10:33:22.000Z,"The MOH SolidarityTrial study team has enrolled its first patient today (April 21),19 days from CTA signing and 12 days after MREC approval. With this, Malaysia will contribute to the evidence the world needed in identifying efficacious treatment regimen for COVID-19 patients"
𝖍𝖊𝖑𝖊𝖓𝖆,@malayhor,2020-04-21T10:33:03.000Z,"If you could end Covid-19 by sacrificing one race in Malaysia, which would you choose and why Johor?"
Yong Chen Wei,@ycw96,2020-04-21T10:02:42.000Z,To me malaysia having a good statistic in covid doesn’t mean that everything is on control. There are yet still a lot people to be tested and maybe hiding etc etc.
The Edge Malaysia,@theedgemalaysia,2020-04-21T09:49:03.000Z,"Flash: Covid-19: Malaysia's daily infections rose to 57, exceeding the number of 54 recoveries; three more people died today"
alia,@thicksaladroll,2020-04-21T08:58:23.000Z,"Some people said we have passed the peak of Covid-19 in Malaysia. People, sorry I have to say this but rapid mass testing have not even started yet. It will be implemented within days from now and after a few weeks of mass testing , the numbers could be very different..."
Kheri,@_Kheri_,2020-04-21T08:43:56.000Z,"Malaysia inc is a fallacy.

Now more than ever its time for the government to release itself from GLCs and business.

They absolutely cant possibly keep thr ponzi alive any longer. Especially not after this catastrophe.

Remember, Covid-19 is merely the pin that burst the bubble."
Anas Elgmati,@ElgmatiAnas,2020-04-21T08:27:45.000Z,"KKMPutrajaya 
@DGHisham
 its honor for me as student live in malaysia to have Angles like you to protect their people and foreigners from COVID-19, May Allah bless you and bless this country"
Neutral,@raze2762_harman,2020-04-21T07:08:12.000Z,"Congratulation and thank you frontliners and fellow  Malaysian. You guys had did extremely great job in fighting and breaking the COVID 19, chain. Guess, we can do better by follow and adhere to Govt MCO SOP.  Together we can make Malaysia free of COVID 19 pandemic virus."
AntoniaMojiun,@AntoniaMojiun,2020-04-21T06:23:32.000Z,Just for record keeping: today is Covid-19 Restricted Movement Order Malaysia (Day 35)
Ivan Loh,@theIvanLoh,2020-04-21T06:01:01.000Z,Malaysia's daily new Covid-19 cases drop to pre-MCO level as at yesterday SO is it time for PH comeback? #MYGomen #PleaseHurry #PublicHope
哈飞志,@hafeizhi,2020-04-21T05:31:51.000Z,"by the end of covid-19, i believe south east asia will rise above in the eye of the world. cambodia 122 confirmed cases and 110  recovered (90%), brunei 138 confirmed cases and 115 recovered (83%).

Malaysia 5,425 confirmed cases and 3,295 recovered (60.7%)."
Sughanaya Batumalai,@BSughanya,2020-04-21T04:43:31.000Z,"Happy birthday Dato Dr. Noor Hisham 
@DGHisham
 , May God bless you and you Family always . Thank you so much to  you and your #Frontliners who helped to protect the whole Malaysia from Virus 
 COVid-19 . "
Money Magnet,@mrsayuti,2020-04-21T04:40:49.000Z,"Happy birthday 
@DGHisham
 I appreciate all of your team's effort to fight Covid-19 in Malaysia #HappyBirthdayDGHisham"
MPS Young Pharmacists Chapter,@MPS_YPC,2020-04-21T04:31:31.000Z,"Hey guys, since the number of NEW cases of COVID’19 in Malaysia is getting lesser day by day, what’s your opinion on “WILL MCO BE EXTEND FURTHER?” Feel free to vote and reply us if you have any comments that you would like to share "
Covid19 Run Go Go Away!,@BattleCovid19,2020-04-21T04:23:29.000Z,"Malaysia reported no Covid-19 deaths on Monday (April 20), the first time in a month. The country also reported 36 new Covid-19 cases, the lowest daily increase since the movement control order (MCO) was implemented on March 18."
